# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Oct 25 14:44:56 CDT 2019 [seed=1572032659339]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6769000	-232816.82331669	-621.5885356485555	-232195.23478104142	4.594471667641265	302.14556681464785	133.63881980291123	3.7796102145943835	0.22272170319860507	0.25569416281520385	0.2795924107962129	0.24199172318997894	0.02	0.019999999999999993	-232195.23478104142	0.0	-615.9786833833415
6770000	-232819.15784681385	-622.5459104540031	-232196.61193635984	4.638079074552715	303.8629525248094	150.69449756837173	3.770302148918939	0.22460733976765632	0.25569416281520385	0.2805238828557608	0.23917461456137976	0.02	0.020000000000000004	-232196.61193635984	0.0	-616.8189283462347
6771000	-232824.8184686779	-622.5097037485343	-232202.30876492936	4.636160714010492	304.848916356154	130.9771906571461	3.8407969099836086	0.22324297666489565	0.25898214727700053	0.2805238828557608	0.23725099320234375	0.02	0.019999999999999997	-232202.30876492936	0.0	-616.900439804645
6772000	-232825.594695076	-623.5193310499996	-232202.075364026	4.589391213502367	305.67588512657295	123.95325706476389	3.8161876583880017	0.22324297666489565	0.25624859983457743	0.27814531106591267	0.24236311243461495	0.02	0.019999999999999993	-232202.075364026	0.0	-617.9730225714342
6773000	-232817.69770373704	-622.0213689368874	-232195.67633480014	4.5092553759981735	302.86331307111357	133.78393222880229	3.8726561537853876	0.2239554247751372	0.2570825195311278	0.2783866685103829	0.24057538718335275	0.02	0.020000000000000018	-232195.67633480014	0.0	-616.3807919857384
6774000	-232805.36756206525	-622.4399428653584	-232182.92761919988	4.599636344491393	303.7221456444742	145.33503495019798	3.7151396027214525	0.2239554247751372	0.25583467480992633	0.2784651615062787	0.24174473890865847	0.02	0.020000000000000025	-232182.92761919988	0.0	-616.7669290781956
6775000	-232803.22150476172	-621.9169893046346	-232181.30451545707	4.682294154093801	303.1068549080935	136.34708975251525	3.826842015190191	0.2239554247751372	0.25583467480992633	0.2784651615062787	0.24174473890865847	0.02	0.01999999999999999	-232181.30451545707	0.0	-616.2719857812647
6776000	-232815.3991650203	-621.0424211653784	-232194.3567438549	4.547971665020531	300.550219983864	135.72281190385206	3.7568210146437684	0.2239554247751372	0.25583467480992633	0.2812422272911009	0.23896767312383627	0.02	0.02000000000000001	-232194.3567438549	0.0	-615.4244069055669
6777000	-232811.8023035843	-623.9371588794587	-232187.86514470485	4.58323228406676	303.8592226511564	164.4763587496394	3.7932526047973516	0.2239554247751372	0.2572453029854501	0.2812422272911009	0.23755704494831245	0.02	0.020000000000000007	-232187.86514470485	0.0	-618.1153133573647
6778000	-232803.65422899392	-622.1424410651207	-232181.51178792882	4.590338596975581	300.6759066489411	157.16248399803715	3.7559587664684284	0.21953225960007586	0.2572453029854501	0.2812422272911009	0.24198021012337378	0.02	0.020000000000000018	-232181.51178792882	0.0	-616.3780383232425
6779000	-232808.36039617867	-622.7791839021096	-232185.58121227656	4.700437846563597	305.3612624785037	146.11222548340683	3.798829528301804	0.22498909873524336	0.25920539364216766	0.27400579027009736	0.2417997173524923	0.02	0.019999999999999993	-232185.58121227656	0.0	-617.0739470828836
6780000	-232810.5861024417	-622.3775094787433	-232188.20859296297	4.678501045383074	305.21592437182585	133.9393584155491	3.7752228621666704	0.22498909873524336	0.25444084122952443	0.27885425639678707	0.24171580363844578	0.02	0.01999999999999999	-232188.20859296297	0.0	-616.7668169094175
6781000	-232814.85120292648	-622.029460282242	-232192.82174264424	4.604891114887587	303.7891569613155	141.72367146120567	3.7828686958179683	0.22498909873524336	0.25915465562401496	0.27816745744440985	0.2376887881963325	0.02	0.019999999999999997	-232192.82174264424	0.0	-616.3598258375948
6782000	-232820.42122839935	-622.6437454756046	-232197.77748292376	4.724525881815986	305.61223960117985	142.00811981786632	3.823981165816138	0.22498909873524336	0.25915465562401496	0.2769121720308215	0.23894407360992082	0.02	0.02	-232197.77748292376	0.0	-616.9589728640346
6783000	-232819.38991779916	-621.4787046895594	-232197.9112131096	4.657349735665086	302.3085324002816	127.09009959895056	3.714200014238028	0.22514193260021625	0.2590018217590421	0.2769121720308215	0.23894407360992082	0.02	0.01999999999999998	-232197.9112131096	0.0	-615.9401397787401
6784000	-232805.82445923565	-621.6223187892466	-232184.2021404464	4.630568309039182	302.8537583276928	138.11180802619333	3.815211582978567	0.22514193260021625	0.2590018217590421	0.27911285113958406	0.23674339450115828	0.02	0.019999999999999976	-232184.2021404464	0.0	-615.9681626107329
6785000	-232812.8264573671	-621.3299349561961	-232191.49652241092	4.676196771164891	301.1655000997458	126.6102972142567	3.815211582978567	0.22514193260021625	0.2590018217590421	0.2779398216404235	0.2379164240003188	0.02	0.020000000000000014	-232191.49652241092	0.0	-615.7627284948827
6786000	-232797.60550516818	-625.0701507544154	-232172.53535441376	4.742366502580575	303.6058789642122	106.5650057511048	3.846972165124239	0.22499524684709	0.2595637184968558	0.2779398216404235	0.23750121301563135	0.02	0.020000000000000004	-232172.53535441376	0.0	-619.6651920619827
6787000	-232805.74383927791	-621.8991899560384	-232183.84464932187	4.715922912531506	304.02406899441553	129.8000853384024	3.77659387294222	0.2204530078775674	0.2595637184968558	0.2779398216404235	0.24204345198515395	0.02	0.02	-232183.84464932187	0.0	-616.3194496093658
6788000	-232798.08372219035	-621.722001900236	-232176.36172029012	4.644526257701331	303.1663946534533	147.59893825710796	3.8037173346568354	0.2212150121535316	0.2584944678797278	0.27824706798158727	0.24204345198515395	0.02	0.01999999999999999	-232176.36172029012	0.0	-616.0050795630013
6789000	-232809.12365631526	-621.4081641760953	-232187.71549213916	4.642652641142349	301.4662653443819	150.46165783500805	3.8131576447782023	0.22252812022918664	0.253596410799626	0.281832016986034	0.24204345198515395	0.02	0.02	-232187.71549213916	0.0	-615.6690185100523
6790000	-232789.70949248926	-621.9998940597598	-232167.7095984295	4.610605930674749	303.85301916261056	134.3639270298776	3.714050987336945	0.22252812022918664	0.253596410799626	0.281832016986034	0.24204345198515395	0.02	0.019999999999999993	-232167.7095984295	0.0	-616.4057215776029
6791000	-232786.2654279531	-622.170312902587	-232164.0951150505	4.639112824263871	304.7581529680048	133.74332977409298	3.7899368771595787	0.22017401906989922	0.2573815436130845	0.2831879958092892	0.23925644150772768	0.02	0.020000000000000018	-232164.0951150505	0.0	-616.5563724579298
6792000	-232781.0916478534	-621.5594473955975	-232159.53220045782	4.524142657721117	301.85087767978996	142.08689537481197	3.7899368771595787	0.21969103523816202	0.2573815436130845	0.28333057873751616	0.23959684241123796	0.02	0.019999999999999987	-232159.53220045782	0.0	-615.8849906549228
6793000	-232783.2728038288	-623.0693992089359	-232160.20340461985	4.611359026853618	302.6988550400562	117.48053418106662	3.7899368771595787	0.2231255140110512	0.25968747655730134	0.2775300628746126	0.23965694655703548	0.02	0.02	-232160.20340461985	0.0	-617.5851086246474
6794000	-232791.8366691365	-621.6118781513821	-232170.2247909851	4.606738855310372	302.54945449264335	137.50256384117776	3.842951109524436	0.223220150889341	0.25757757350401395	0.2796399659279	0.2395623096787457	0.02	0.020000000000000014	-232170.2247909851	0.0	-615.9533099688829
6795000	-232794.09438786178	-623.0967661917638	-232170.99762167002	4.620336458429509	306.8762636076369	136.62529983574248	3.811699714223755	0.22272397480627096	0.25757757350401395	0.2799756121246306	0.23972283956508514	0.02	0.020000000000000007	-232170.99762167002	0.0	-617.4545518755795
6796000	-232799.1461234685	-622.8952818391257	-232176.25084162937	4.636194026607447	304.505463864586	153.87536241119636	3.8145492651953377	0.22713973900248574	0.2552444575786744	0.2789501793188636	0.23866562409997688	0.02	0.019999999999999997	-232176.25084162937	0.0	-617.1332575526666
6797000	-232808.21898532766	-622.7311186230179	-232185.48786670464	4.636665958708163	306.007938846396	143.97981565737268	3.8660413748200373	0.22713973900248574	0.25652844511209427	0.2751907210837922	0.24114109480162843	0.02	0.019999999999999966	-232185.48786670464	0.0	-617.0191904486662
6798000	-232804.85910678568	-621.9618303843606	-232182.89727640132	4.633814147136721	302.28303005776706	122.51800232055255	3.8030764925901757	0.22308526120357866	0.25466496262647986	0.28110868136831374	0.24114109480162843	0.02	0.019999999999999983	-232182.89727640132	0.0	-616.4313535021695
6799000	-232809.71344882343	-621.011135024379	-232188.70231379906	4.576900367040055	301.560321412283	134.33534951870257	3.8021650297284055	0.22316627708171807	0.25466496262647986	0.2810276654901743	0.24114109480162843	0.02	0.01999999999999997	-232188.70231379906	0.0	-615.3888680266194
6800000	-232798.15007752384	-621.76759643575	-232176.38248108808	4.620908173043288	303.38361362138977	133.0610564568223	3.7923405119058864	0.22521462370357975	0.2551269556433968	0.2789793188683127	0.24067910178471147	0.02	0.02000000000000001	-232176.38248108808	0.0	-616.1580014111632
6801000	-232800.99965606502	-621.0765737899344	-232179.92308227508	4.6013466158905825	300.9237093415364	143.33951865301222	3.786155477946414	0.2220577611003181	0.25663268815013246	0.27943144558366856	0.2418781051658816	0.02	0.02000000000000001	-232179.92308227508	0.0	-615.3945500433391
6802000	-232801.59613704763	-623.521204620647	-232178.07493242697	4.6154837560595485	303.13243238505936	113.65311421089864	3.8424023349452003	0.22402270432771443	0.25663268815013246	0.279758240094635	0.2395863674275188	0.02	0.02000000000000002	-232178.07493242697	0.0	-618.0533024994264
6803000	-232799.1243566221	-621.4959919560343	-232177.62836466607	4.548492324600047	302.35668741232917	140.59811231129598	3.823231366570782	0.22506231131361287	0.25555401635899855	0.27860459202857807	0.2407790802988112	0.02	0.019999999999999997	-232177.62836466607	0.0	-615.8214369469581
6804000	-232797.6747166786	-622.2230785869524	-232175.45163809165	4.6300470859519605	302.69619086067826	152.51013532221054	3.7601936858557257	0.22506231131361287	0.2574750609943729	0.276803430141962	0.24065919755005294	0.02	0.02	-232175.45163809165	0.0	-616.4873645013528
6805000	-232793.0856176788	-621.9467674525476	-232171.13885022624	4.65219879384113	303.1588967422492	139.39065231774075	3.726562236639866	0.22506231131361287	0.2574750609943729	0.276803430141962	0.24065919755005294	0.02	0.01999999999999998	-232171.13885022624	0.0	-616.3118281567442
6806000	-232791.28618479104	-623.8412048694269	-232167.44497992162	4.635675578957459	302.68827348439027	112.6660729472887	3.7227437716741885	0.22506231131361287	0.25553150958167176	0.27859683282299186	0.24080934628172423	0.02	0.020000000000000007	-232167.44497992162	0.0	-618.4203495232342
6807000	-232787.99512987272	-622.3200577268054	-232165.6750721459	4.632269277718004	303.26335238501946	147.1270714771437	3.8084664948724467	0.22404278346911322	0.2605289862446297	0.28033243112537903	0.23509579916087875	0.02	0.020000000000000004	-232165.6750721459	0.0	-616.6048208806562
6808000	-232783.64559076627	-623.1279384719738	-232160.5176522943	4.713267866452937	304.3271247398609	121.58483558136005	3.82865671245685	0.2223358712766302	0.2605289862446297	0.2796819918622439	0.2374531506164969	0.02	0.01999999999999999	-232160.5176522943	0.0	-617.5969485166225
6809000	-232779.02740934727	-623.0675834571866	-232155.95982589008	4.583310440142353	301.2243899893574	164.3410209755993	3.82865671245685	0.2235633638540578	0.2593014936672021	0.2796819918622439	0.2374531506164969	0.02	0.02000000000000001	-232155.95982589008	0.0	-617.2352620911357
6810000	-232783.17673284758	-622.8337804196716	-232160.34295242792	4.6072916138150815	304.9197152557291	146.36271513263694	3.8237253857197313	0.22360960735512705	0.25352470327830956	0.28248549061291733	0.2403801987536468	0.02	0.019999999999999997	-232160.34295242792	0.0	-617.1188856548066
6811000	-232789.30507676606	-623.0847433551178	-232166.22033341095	4.643918758594899	303.2584806827032	156.58819201582085	3.7355624818246103	0.22391663353305785	0.2552730325260306	0.28248549061291733	0.23832484332799492	0.02	0.020000000000000004	-232166.22033341095	0.0	-617.3305639499356
6812000	-232787.27988829924	-623.6358157698296	-232163.6440725294	4.60708214428943	301.93161921304454	113.18987419439047	3.7504934125603553	0.22391663353305785	0.2552730325260306	0.28248549061291733	0.23832484332799492	0.02	0.019999999999999997	-232163.6440725294	0.0	-618.2013833543012
6813000	-232787.52073786056	-623.2175704376572	-232164.30316742288	4.638171224471071	304.4170619999997	124.82342905356705	3.8218620161472066	0.22391663353305785	0.2552730325260306	0.28248549061291733	0.23832484332799492	0.02	0.02	-232164.30316742288	0.0	-617.6624572017055
6814000	-232784.86969064042	-621.7297497530878	-232163.13994088734	4.5014383601672545	302.21363849011146	134.78814194953856	3.8218620161472066	0.2219362320497162	0.2552730325260306	0.28248549061291733	0.24030524481133658	0.02	0.01999999999999999	-232163.13994088734	0.0	-616.0978324613775
6815000	-232788.24317406438	-622.293959700677	-232165.9492143637	4.640218047686975	304.12283462207773	138.05730156344043	3.8008217480147004	0.21958329625821138	0.2583226491140895	0.28248549061291733	0.23960856401478253	0.02	0.02000000000000001	-232165.9492143637	0.0	-616.6447923622283
6816000	-232803.5708158981	-622.2231662835379	-232181.34764961456	4.629571995248734	303.93820003190734	134.4135403122317	3.794390523301845	0.22350925174549507	0.2543966936268058	0.28248549061291733	0.23960856401478253	0.02	0.019999999999999983	-232181.34764961456	0.0	-616.6028025012595
6817000	-232791.07700678165	-623.9124658115229	-232167.16454097012	4.556315081669028	305.8606653332429	123.16177009823403	3.8087451045061163	0.222702221124216	0.2543966936268058	0.2809415103738679	0.24195957487511105	0.02	0.02	-232167.16454097012	0.0	-618.3749379727199
6818000	-232791.00583325123	-622.4524494822142	-232168.553383769	4.577818523766037	302.4612937043461	151.94040765501165	3.8087451045061163	0.2209533515757365	0.26090615249731325	0.2809415103738679	0.23719898555308305	0.02	0.02000000000000001	-232168.553383769	0.0	-616.7049319496396
6819000	-232800.53067644878	-620.4399926774489	-232180.09068377133	4.504421086471657	298.62030235186273	138.03443749071258	3.7558720830404115	0.22066692491025003	0.26090615249731325	0.2783040397079945	0.2401228828844429	0.02	0.019999999999999993	-232180.09068377133	0.0	-614.8053947896185
6820000	-232797.1324367695	-622.1180467969381	-232175.01438997255	4.5719846024825435	302.2824604324928	149.9756197194821	3.790914613762123	0.22344332406391726	0.26090615249731325	0.27552764055432727	0.2401228828844429	0.02	0.01999999999999999	-232175.01438997255	0.0	-616.389243283287
6821000	-232794.74930668212	-622.0704970706363	-232172.67880961148	4.59253502553989	303.4808332428368	141.0549587880416	3.774617117957106	0.223082459185007	0.26194179603936857	0.27552764055432727	0.23944810422129784	0.02	0.020000000000000014	-232172.67880961148	0.0	-616.4082362459106
6822000	-232801.59456364834	-622.3738651946114	-232179.22069845372	4.568784214268955	303.5353736346776	142.022902368882	3.774617117957106	0.2223650804842172	0.25579451840684625	0.28053618490378895	0.2413042162051483	0.02	0.020000000000000004	-232179.22069845372	0.0	-616.7047656340743
6823000	-232797.2439985291	-621.789900406082	-232175.454098123	4.684179360484147	303.17550946405083	135.82328006038193	3.7098089731005053	0.22039414335781446	0.257765455533249	0.28053618490378895	0.2413042162051483	0.02	0.01999999999999998	-232175.454098123	0.0	-616.1862959597736
6824000	-232806.0161780035	-623.7099118510279	-232182.30626615247	4.636742268610509	306.8519202198437	153.49613827941437	3.6525423150205967	0.22039414335781446	0.257765455533249	0.28053618490378895	0.2413042162051483	0.02	0.01999999999999998	-232182.30626615247	0.0	-618.0025623723773
6825000	-232798.71993941293	-622.1817080540159	-232176.53823135892	4.63100083592992	304.1139765495104	136.30279674457287	3.8152767175366735	0.22039414335781446	0.257765455533249	0.28053618490378895	0.2413042162051483	0.02	0.02000000000000005	-232176.53823135892	0.0	-616.5407158019641
6826000	-232807.63027180918	-623.0256747678867	-232184.6045970413	4.550676549139113	306.02281379018643	143.95214447322135	3.7841468070341353	0.22310949130771562	0.25701475940776036	0.28053618490378895	0.23933956438073575	0.02	0.01999999999999998	-232184.6045970413	0.0	-617.3400292972826
6827000	-232796.75498741245	-622.5380589842176	-232174.21692842824	4.563296196145626	303.355172856082	146.60187807288602	3.7841468070341353	0.22236537344090182	0.2591826378672226	0.282959233725504	0.2354927549663723	0.02	0.020000000000000014	-232174.21692842824	0.0	-616.8341738276727
6828000	-232790.33721480065	-622.7883434498054	-232167.54887135085	4.565221764422014	304.0217312172396	131.93269655432275	3.8005831795483136	0.22236537344090182	0.262144089466352	0.27999778212637466	0.2354927549663723	0.02	0.019999999999999983	-232167.54887135085	0.0	-617.1846292559197
6829000	-232792.2129117301	-622.6469840532849	-232169.56592767683	4.538421462556077	303.7066887652649	142.6229470020652	3.8005831795483136	0.22347718606042827	0.2617031950903569	0.27904283143283404	0.23577678741638156	0.02	0.020000000000000007	-232169.56592767683	0.0	-616.9653573636646
6830000	-232787.14152040874	-623.4633793534114	-232163.67814105534	4.495743718654688	304.5207195054643	153.32770413133565	3.7840366606374096	0.22417511367061202	0.2586199355633621	0.27904283143283404	0.2381621193331926	0.02	0.02	-232163.67814105534	0.0	-617.7146725794681
6831000	-232792.29643276602	-623.680787503704	-232168.61564526233	4.605525188225504	306.98343804593287	134.97720188804993	3.823696153158445	0.22140520604921035	0.2573303577037902	0.27904283143283404	0.24222160481416619	0.02	0.020000000000000018	-232168.61564526233	0.0	-618.0468840552213
6832000	-232793.74682026953	-622.9051840046263	-232170.8416362649	4.5631167251125575	304.9083706782047	140.88020428904164	3.7791162293242264	0.22140520604921035	0.2573303577037902	0.27904283143283404	0.24222160481416619	0.02	0.02000000000000002	-232170.8416362649	0.0	-617.2427208852854
6833000	-232797.62574113876	-623.1672654517561	-232174.45847568702	4.552519893506315	305.07195282784375	144.75020591549446	3.837205449703015	0.226763332684363	0.2573303577037902	0.2784834986783095	0.2374228109335381	0.02	0.01999999999999998	-232174.45847568702	0.0	-617.4591573690051
6834000	-232797.7617364367	-621.8493305159388	-232175.91240592074	4.584102794742316	301.90661326904933	140.25746339749108	3.8070144873895266	0.2259524945956851	0.25814119579246814	0.2784834986783095	0.2374228109335381	0.02	0.020000000000000007	-232175.91240592074	0.0	-616.1823741416457
6835000	-232793.1750563544	-623.3401406560699	-232169.83491569833	4.528617334329346	305.42515722661165	147.6803025902673	3.8343293537233953	0.22267231525487574	0.2575043687619726	0.28084207167395575	0.23898124430919676	0.02	0.01999999999999999	-232169.83491569833	0.0	-617.6129073578755
6836000	-232772.51541440276	-622.0355449102815	-232150.47986949247	4.63415041852282	302.845033181062	144.9905372057151	3.750752682106871	0.22267231525487574	0.2575043687619726	0.282410009902637	0.23741330608051553	0.02	0.02000000000000001	-232150.47986949247	0.0	-616.3534273569877
6837000	-232788.08650192455	-622.468598266347	-232165.61790365822	4.581081315179255	303.73727540048554	145.60362747527728	3.750752682106871	0.22447334564881227	0.2559490091371422	0.28060897950870045	0.23896866570534595	0.02	0.02000000000000001	-232165.61790365822	0.0	-616.7822611432632
6838000	-232788.55833633637	-623.5565054640285	-232165.00183087235	4.632512698212465	304.9120659767715	122.50635238267593	3.836111021072186	0.22094925173642058	0.25947310304953386	0.28018847246079526	0.2393891727532511	0.02	0.01999999999999998	-232165.00183087235	0.0	-618.0155922029145
6839000	-232789.70173353597	-623.0230805762627	-232166.6786529597	4.544195018156036	302.9851480542299	156.05537003550344	3.8047057222646314	0.22444213278645464	0.25947310304953386	0.2766955914107612	0.2393891727532511	0.02	0.020000000000000014	-232166.6786529597	0.0	-617.250130374841
6840000	-232778.5700847292	-622.8277055907125	-232155.74237913848	4.585868442134724	304.3983661596808	133.04938649573162	3.840842571869463	0.22466500486805038	0.2571756369379915	0.27899795828719953	0.23916139990675944	0.02	0.019999999999999987	-232155.74237913848	0.0	-617.2027299326162
6841000	-232779.60240839885	-623.190701005654	-232156.41170739318	4.5207228564076285	304.70150250108406	147.83165107136617	3.772536071686621	0.22466500486805038	0.2585749612543723	0.27894654930066953	0.23781348457690862	0.02	0.019999999999999973	-232156.41170739318	0.0	-617.4821828934816
6842000	-232788.88058443024	-622.8406792724732	-232166.03990515776	4.561637285616564	303.83941812334035	128.39890150374322	3.7715004317552574	0.2244158789743864	0.2571243983392047	0.28039711221583713	0.23806261047057262	0.02	0.019999999999999983	-232166.03990515776	0.0	-617.2734255833251
6843000	-232785.60057451052	-623.2378148588589	-232162.36275965167	4.644415693510157	304.2821122804635	151.847763840488	3.7715004317552574	0.2244158789743864	0.2571243983392047	0.2787702927109535	0.23968942997545623	0.02	0.02000000000000001	-232162.36275965167	0.0	-617.502824540388
6844000	-232785.14306140016	-623.3705549358989	-232161.77250646427	4.591833338970068	304.2162345629747	119.9293562579344	3.7715004317552574	0.22373789180687126	0.2571243983392047	0.2787702927109535	0.24036741714297136	0.02	0.019999999999999983	-232161.77250646427	0.0	-617.8715402111224
6845000	-232783.34932345757	-622.5063557320648	-232160.8429677255	4.575896635708489	301.9296169808874	119.15490176713257	3.755776358474195	0.2221816398945455	0.2571243983392047	0.2803265446232792	0.24036741714297136	0.02	0.020000000000000004	-232160.8429677255	0.0	-617.0188674637839
6846000	-232794.45591244914	-623.4638820416952	-232170.99203040745	4.603705289380089	305.8297837987528	152.40246155369607	3.8506034905826123	0.22372047228717712	0.2565342096041261	0.2789963649615036	0.24074895314719397	0.02	0.02000000000000001	-232170.99203040745	0.0	-617.7000002472957
6847000	-232795.05892369963	-622.0056031366444	-232173.053320563	4.645462955410903	303.03613650535203	131.8171698015981	3.760168872813454	0.22321821364291144	0.25703646824839177	0.2789963649615036	0.24074895314719397	0.02	0.019999999999999973	-232173.053320563	0.0	-616.4157121900085
6848000	-232795.0577108246	-622.7431186792375	-232172.31459214535	4.625553766493197	304.9576732556496	141.7911820656202	3.7529600577316664	0.22324540974752796	0.25703646824839177	0.2765926434255885	0.24312547857849257	0.02	0.019999999999999987	-232172.31459214535	0.0	-617.0826044968909
6849000	-232794.21611119687	-622.287788344282	-232171.9283228526	4.721624790184793	304.11505731427627	145.18702495271802	3.7658506320700798	0.22152671766842122	0.2559875276681373	0.2793602760849497	0.24312547857849257	0.02	0.02000000000000002	-232171.9283228526	0.0	-616.5994663762428
6850000	-232788.8684086352	-623.4333938246731	-232165.43501481053	4.663015609767306	306.37640832312167	150.44326569911323	3.8379862139927217	0.22234302554495183	0.25717659939840115	0.2793602760849497	0.2411200989716981	0.02	0.019999999999999993	-232165.43501481053	0.0	-617.686460886473
6851000	-232782.76851446525	-621.2702316478604	-232161.4982828174	4.55704949018918	300.4240538922008	123.16649379598152	3.7678825394537316	0.22234302554495183	0.25717659939840115	0.2793602760849497	0.2411200989716981	0.02	0.02000000000000001	-232161.4982828174	0.0	-615.7457433266289
6852000	-232789.05145750483	-622.5658466572227	-232166.4856108476	4.640259061332545	304.56172420117014	149.05481946324113	3.7744817549531025	0.22311785396085576	0.2587941254770552	0.2794492253972462	0.23863879516484354	0.02	0.020000000000000007	-232166.4856108476	0.0	-616.848464668065
6853000	-232798.6656101463	-621.5088278170612	-232177.15678232923	4.57364786764333	301.24157691109787	128.47553585808197	3.7588557321527234	0.22311785396085576	0.2587941254770552	0.2794492253972462	0.23863879516484354	0.02	0.019999999999999997	-232177.15678232923	0.0	-615.9450360290678
6854000	-232794.91712535915	-621.9717079430502	-232172.9454174161	4.595392436658895	303.0653550865426	135.0667728806087	3.7769993421099963	0.22332956379643712	0.254815820525191	0.28321582051352906	0.23863879516484354	0.02	0.01999999999999997	-232172.9454174161	0.0	-616.3520638332787
6855000	-232785.4127035372	-623.0242667805876	-232162.38843675662	4.6190091428078235	303.3796973667924	119.75797745471503	3.7951018519745743	0.2225400568890943	0.2593357891408756	0.2794853588051872	0.23863879516484354	0.02	0.019999999999999973	-232162.38843675662	0.0	-617.5191238414993
6856000	-232796.29059228973	-622.1107780115094	-232174.17981427824	4.6254620814972505	302.4954664128573	151.07180327452582	3.7471951244719004	0.22330510534754433	0.2552498079529939	0.2815488560198525	0.23989623067960986	0.02	0.019999999999999997	-232174.17981427824	0.0	-616.3887178808164
6857000	-232779.2127961045	-622.0349525468733	-232157.1778435576	4.658424667515817	303.9092011739836	135.5201481413621	3.738536350880979	0.22082362701641994	0.2572027940383298	0.2809903774462359	0.240983201499015	0.02	0.01999999999999999	-232157.1778435576	0.0	-616.4243143081136
6858000	-232778.7753058471	-621.9505472568097	-232156.82475859032	4.532886288270334	303.0927283501977	135.5201481413621	3.7505987861869805	0.22267596325611838	0.25685402370974036	0.2809903774462359	0.239479635587906	0.02	0.019999999999999987	-232156.82475859032	0.0	-616.3360273447341
6859000	-232777.95492322082	-622.092623156746	-232155.86230006407	4.575866773192748	303.1876653132007	142.12849856405623	3.738462135122414	0.22094001653870998	0.25858997042714876	0.2809903774462359	0.239479635587906	0.02	0.020000000000000028	-232155.86230006407	0.0	-616.4343975748224
6860000	-232787.9283949731	-622.709688776105	-232165.218706197	4.654666814863348	305.15128579742	133.8069786525212	3.817131233684166	0.22055277472895043	0.2589772122369083	0.2809903774462359	0.239479635587906	0.02	0.02000000000000003	-232165.218706197	0.0	-617.0865856063573
6861000	-232782.40070479023	-622.144714027875	-232160.25599076235	4.632053135998983	303.13922480056465	139.65062005773223	3.7054543570918406	0.2235277533270936	0.2589772122369083	0.27801539884809273	0.239479635587906	0.02	0.02	-232160.25599076235	0.0	-616.5147282958698
6862000	-232778.1274016958	-623.0166905878315	-232155.11071110796	4.6182654407639285	302.95019296984316	155.37587086478595	3.7918820723965347	0.2210894958826601	0.2589772122369083	0.2775038276240188	0.24242946425641343	0.02	0.01999999999999998	-232155.11071110796	0.0	-617.2522031541813
6863000	-232791.7196094272	-623.1918842484494	-232168.52772517875	4.644883125607893	305.5409982545529	143.8497248879879	3.7217830876070437	0.221813360585122	0.25887973826342087	0.2775038276240188	0.241803073527439	0.02	0.02	-232168.52772517875	0.0	-617.5269980740954
6864000	-232787.2535854005	-621.9334946696335	-232165.32009073085	4.597461885095593	302.13945113883415	142.97328984587975	3.735416260664629	0.22181527349586494	0.2547603169126706	0.2816213360640261	0.241803073527439	0.02	0.02	-232165.32009073085	0.0	-616.2703239217304
6865000	-232790.09285230306	-623.5489836999781	-232166.54386860307	4.660134645626902	303.86542121696766	118.66322501851359	3.7624096681716743	0.22528175449481136	0.25380228753999035	0.27883555151858047	0.24208040644661846	0.02	0.02	-232166.54386860307	0.0	-618.0634996219356
6866000	-232789.90283024203	-622.8511018661757	-232167.05172837587	4.659610629627453	305.6041526081717	135.4634486799412	3.8188259687104518	0.22515959648644265	0.25815122795951473	0.2789577095269492	0.23773146602709408	0.02	0.020000000000000004	-232167.05172837587	0.0	-617.2151547551424
6867000	-232795.4518284577	-622.8843560315495	-232172.56747242616	4.615423592290501	304.9628276156613	149.53322428229245	3.7801598604777986	0.22518843932325186	0.2581223851227055	0.27530707125377574	0.24138210430026757	0.02	0.019999999999999952	-232172.56747242616	0.0	-617.1619498522982
6868000	-232789.28555171675	-622.3532598500867	-232166.93229186666	4.643811657431785	304.29464348987506	137.85970335454326	3.8135142203948633	0.2254377814938925	0.2581223851227055	0.27530707125377574	0.24113276212962695	0.02	0.019999999999999987	-232166.93229186666	0.0	-616.7014721796302
6869000	-232790.22487176216	-622.7259547052555	-232167.4989170569	4.648254925557104	305.1601640982089	144.40355647940856	3.817526587376687	0.22016331061763864	0.2581223851227055	0.2843615665990261	0.23735273766063045	0.02	0.02000000000000001	-232167.4989170569	0.0	-617.0265119088568
6870000	-232796.53734111993	-621.9924960915383	-232174.54484502837	4.613157216927575	302.55161259735837	146.87554282092808	3.8118012175428184	0.22007177362055338	0.25971975786915286	0.2776225253532138	0.24258594315708068	0.02	0.02000000000000001	-232174.54484502837	0.0	-616.277905944781
6871000	-232799.1747226207	-622.7768625541213	-232176.39786006656	4.6771804653148354	305.93327363900886	141.1757902853764	3.744033949362911	0.22961203728321186	0.2566758589230286	0.2752632503941159	0.2384488533996444	0.02	0.02000000000000001	-232176.39786006656	0.0	-617.1235689399654
